run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
default_flag,tcp,none,none,,1,1055,512,592,1785224414077152000,1785224414077156000,1785224414077156000,1785224414077159000,1785224414077270000,1785224414077297000,1785224414077298000,1785224414077298000,32518073,32533963,5338017,6419451,0,126.890,11757.468,4.000,0.000,3.000,27.000,1.000,0.000,2.000,0,0,0
default_flag,tcp,none,none,,1,1056,512,592,1785224414078087000,1785224414078105000,1785224414078106000,1785224414078119000,1785224414078356000,1785224414078402000,1785224414078403000,1785224414078403000,32518073,32533963,5338017,6419451,0,252.890,11757.468,18.000,1.000,13.000,46.000,1.000,0.000,126.000,0,0,0
default_flag,tcp,none,none,,1,1057,512,592,1785224414078975000,1785224414078980000,1785224414078981000,1785224414078984000,1785224414079120000,1785224414079151000,1785224414079152000,1785224414079152000,32518073,32533963,5338017,6419451,0,151.890,11757.468,5.000,1.000,3.000,31.000,1.000,0.000,101.000,0,0,0
default_flag,tcp,none,none,,1,1058,512,592,1785224414080149000,1785224414080154000,1785224414080155000,1785224414080157000,1785224414080275000,1785224414080294000,1785224414080295000,1785224414080295000,32518073,32533963,5338017,6419451,0,133.890,11757.468,5.000,1.000,2.000,19.000,1.000,0.000,18.000,0,0,0
default_flag,tcp,none,none,,1,1059,512,592,1785224414081098000,1785224414081102000,1785224414081102000,1785224414081104000,1785224414081214000,1785224414081237000,1785224414081237000,1785224414081237000,32518073,32533963,5338017,6419451,0,125.890,11757.468,4.000,0.000,2.000,23.000,0.000,0.000,8.000,0,0,0
default_flag,tcp,none,none,,1,1060,512,592,1785224414082113000,1785224414082116000,1785224414082117000,1785224414082119000,1785224414082235000,1785224414082266000,1785224414082267000,1785224414082267000,32518073,32533963,5338017,6419451,0,131.890,11757.468,3.000,1.000,2.000,31.000,1.000,0.000,6.000,0,0,0
default_flag,tcp,none,none,,1,1061,512,592,1785224414083174000,1785224414083182000,1785224414083183000,1785224414083186000,1785224414083341000,1785224414083372000,1785224414083372000,1785224414083372000,32518073,32533963,5338017,6419451,0,170.890,11757.468,8.000,1.000,3.000,31.000,0.000,0.000,39.000,0,0,0
default_flag,tcp,none,none,,1,1062,512,592,1785224414084218000,1785224414084227000,1785224414084227000,1785224414084229000,1785224414084388000,1785224414084422000,1785224414084422000,1785224414084422000,32518073,32533963,5338017,6419451,0,174.890,11757.468,9.000,0.000,2.000,34.000,0.000,0.000,4.000,0,0,0
default_flag,tcp,none,none,,1,1063,512,592,1785224414085158000,1785224414085167000,1785224414085168000,1785224414085199000,1785224414085342000,1785224414085362000,1785224414085362000,1785224414085362000,32518073,32533963,5338017,6419451,0,158.890,11757.468,9.000,1.000,31.000,20.000,0.000,0.000,16.000,0,0,0
default_flag,tcp,none,none,,1,1064,512,592,1785224414086119000,1785224414086123000,1785224414086124000,1785224414086126000,1785224414086241000,1785224414086284000,1785224414086284000,1785224414086284000,32518073,32533963,5338017,6419451,0,130.890,11757.468,4.000,1.000,2.000,43.000,0.000,0.000,28.000,0,0,0
default_flag,tcp,none,none,,1,1065,512,592,1785224414087051000,1785224414087061000,1785224414087061000,1785224414087064000,1785224414087189000,1785224414087214000,1785224414087214000,1785224414087214000,32518073,32533963,5338017,6419451,0,140.890,11757.468,10.000,0.000,3.000,25.000,0.000,0.000,10.000,0,0,0
default_flag,tcp,none,none,,1,1066,512,592,1785224414088137000,1785224414088141000,1785224414088142000,1785224414088144000,1785224414088239000,1785224414088256000,1785224414088256000,1785224414088256000,32518073,32533963,5338017,6419451,0,110.890,11757.468,4.000,1.000,2.000,17.000,0.000,0.000,30.000,0,0,0
default_flag,tcp,none,none,,1,1067,512,592,1785224414089351000,1785224414089358000,1785224414089359000,1785224414089362000,1785224414089511000,1785224414089541000,1785224414089541000,1785224414089542000,32518073,32533963,5338017,6419451,0,164.890,11757.468,7.000,1.000,3.000,30.000,0.000,1.000,54.000,0,0,0
default_flag,tcp,none,none,,1,1068,512,592,1785224414090087000,1785224414090090000,1785224414090091000,1785224414090093000,1785224414090169000,1785224414090186000,1785224414090186000,1785224414090186000,32518073,32533963,5338017,6419451,0,91.890,11757.468,3.000,1.000,2.000,17.000,0.000,0.000,73.000,0,0,0
default_flag,tcp,none,none,,1,1069,512,592,1785224414091234000,1785224414091270000,1785224414091272000,1785224414091275000,1785224414091612000,1785224414091701000,1785224414091701000,1785224414091702000,32518073,32533963,5338017,6419451,0,352.890,11757.468,36.000,2.000,3.000,89.000,0.000,1.000,261.000,0,0,0
default_flag,tcp,none,none,,1,1070,512,592,1785224414092165000,1785224414092174000,1785224414092176000,1785224414092179000,1785224414092354000,1785224414092386000,1785224414092386000,1785224414092386000,32518073,32533963,5338017,6419451,0,190.890,11757.468,9.000,2.000,3.000,32.000,0.000,0.000,162.000,0,0,0
default_flag,tcp,none,none,,1,1071,512,592,1785224414093155000,1785224414093160000,1785224414093161000,1785224414093163000,1785224414093298000,1785224414093334000,1785224414093335000,1785224414093335000,32518073,32533963,5338017,6419451,0,150.890,11757.468,5.000,1.000,2.000,36.000,1.000,0.000,40.000,0,0,0
default_flag,tcp,none,none,,1,1072,512,592,1785224414094179000,1785224414094215000,1785224414094215000,1785224414094218000,1785224414094380000,1785224414094418000,1785224414094419000,1785224414094419000,32518073,32533963,5338017,6419451,0,177.890,11757.468,36.000,0.000,3.000,38.000,1.000,0.000,27.000,0,0,0
default_flag,tcp,none,none,,1,1073,512,592,1785224414095124000,1785224414095131000,1785224414095204000,1785224414095207000,1785224414095436000,1785224414095478000,1785224414095479000,1785224414095479000,32518073,32533963,5338017,6419451,0,244.890,11757.468,7.000,73.000,3.000,42.000,1.000,0.000,67.000,0,0,0
default_flag,tcp,none,none,,1,1074,512,592,1785224414096120000,1785224414096128000,1785224414096129000,1785224414096132000,1785224414096423000,1785224414096467000,1785224414096467000,1785224414096467000,32518073,32533963,5338017,6419451,0,306.890,11757.468,8.000,1.000,3.000,44.000,0.000,0.000,62.000,0,0,0
default_flag,tcp,none,none,,1,1075,512,592,1785224414096997000,1785224414097000000,1785224414097001000,1785224414097004000,1785224414097125000,1785224414097161000,1785224414097161000,1785224414097161000,32518073,32533963,5338017,6419451,0,136.890,11757.468,3.000,1.000,3.000,36.000,0.000,0.000,170.000,0,0,0
default_flag,tcp,none,none,,1,1076,512,592,1785224414098108000,1785224414098112000,1785224414098113000,1785224414098116000,1785224414098256000,1785224414098279000,1785224414098279000,1785224414098279000,32518073,32533963,5338017,6419451,0,155.890,11757.468,4.000,1.000,3.000,23.000,0.000,0.000,19.000,0,0,0
default_flag,tcp,none,none,,1,1077,512,592,1785224414099124000,1785224414099126000,1785224414099127000,1785224414099129000,1785224414099208000,1785224414099233000,1785224414099233000,1785224414099233000,32518073,32533963,5338017,6419451,0,94.890,11757.468,2.000,1.000,2.000,25.000,0.000,0.000,61.000,0,0,0
default_flag,tcp,none,none,,1,1078,512,592,1785224414100152000,1785224414100156000,1785224414100157000,1785224414100162000,1785224414100368000,1785224414100387000,1785224414100387000,1785224414100387000,32518073,32533963,5338017,6419451,0,221.890,11757.468,4.000,1.000,5.000,19.000,0.000,0.000,127.000,0,0,0
default_flag,tcp,none,none,,1,1079,512,592,1785224414101122000,1785224414101124000,1785224414101124000,1785224414101126000,1785224414101195000,1785224414101218000,1785224414101219000,1785224414101219000,32518073,32533963,5338017,6419451,0,84.890,11757.468,2.000,0.000,2.000,23.000,1.000,0.000,137.000,0,0,0
default_flag,tcp,none,none,,1,1080,512,592,1785224414102229000,1785224414102237000,1785224414102239000,1785224414102242000,1785224414102410000,1785224414102439000,1785224414102440000,1785224414102440000,32518073,32533963,5338017,6419451,0,183.890,11757.468,8.000,2.000,3.000,29.000,1.000,0.000,99.000,0,0,0
default_flag,tcp,none,none,,1,1081,512,592,1785224414103168000,1785224414103203000,1785224414103204000,1785224414103207000,1785224414103338000,1785224414103368000,1785224414103368000,1785224414103368000,32518073,32533963,5338017,6419451,0,146.890,11757.468,35.000,1.000,3.000,30.000,0.000,0.000,37.000,0,0,0
default_flag,tcp,none,none,,1,1082,512,592,1785224414104171000,1785224414104180000,1785224414104210000,1785224414104213000,1785224414104377000,1785224414104413000,1785224414104414000,1785224414104414000,32518073,32533963,5338017,6419451,0,179.890,11757.468,9.000,30.000,3.000,36.000,1.000,0.000,33.000,0,0,0
default_flag,tcp,none,none,,1,1083,512,592,1785224414105187000,1785224414105196000,1785224414105224000,1785224414105227000,1785224414105392000,1785224414105431000,1785224414105432000,1785224414105432000,32518073,32533963,5338017,6419451,0,180.890,11757.468,9.000,28.000,3.000,39.000,1.000,0.000,1.000,0,0,0
default_flag,tcp,none,none,,1,1084,512,592,1785224414106162000,1785224414106167000,1785224414106168000,1785224414106170000,1785224414106315000,1785224414106352000,1785224414106353000,1785224414106353000,32518073,32533963,5338017,6419451,0,160.890,11757.468,5.000,1.000,2.000,37.000,1.000,0.000,20.000,0,0,0
default_flag,tcp,none,none,,1,1085,512,592,1785224414107145000,1785224414107151000,1785224414107151000,1785224414107154000,1785224414107275000,1785224414107298000,1785224414107299000,1785224414107299000,32518073,32533963,5338017,6419451,0,136.890,11757.468,6.000,0.000,3.000,23.000,1.000,0.000,24.000,0,0,0
default_flag,tcp,none,none,,1,1086,512,592,1785224414108163000,1785224414108167000,1785224414108168000,1785224414108170000,1785224414108303000,1785224414108343000,1785224414108343000,1785224414108343000,32518073,32533963,5338017,6419451,0,148.890,11757.468,4.000,1.000,2.000,40.000,0.000,0.000,12.000,0,0,0
default_flag,tcp,none,none,,1,1087,512,592,1785224414109164000,1785224414109199000,1785224414109200000,1785224414109203000,1785224414109366000,1785224414109405000,1785224414109406000,1785224414109406000,32518073,32533963,5338017,6419451,0,178.890,11757.468,35.000,1.000,3.000,39.000,1.000,0.000,30.000,0,0,0
default_flag,tcp,none,none,,1,1088,512,592,1785224414110241000,1785224414110246000,1785224414110246000,1785224414110249000,1785224414110434000,1785224414110470000,1785224414110471000,1785224414110471000,32518073,32533963,5338017,6419451,0,200.890,11757.468,5.000,0.000,3.000,36.000,1.000,0.000,22.000,0,0,0
default_flag,tcp,none,none,,1,1089,512,592,1785224414111276000,1785224414111280000,1785224414111281000,1785224414111284000,1785224414111420000,1785224414111448000,1785224414111449000,1785224414111449000,32518073,32533963,5338017,6419451,0,151.890,11757.468,4.000,1.000,3.000,28.000,1.000,0.000,49.000,0,0,0
default_flag,tcp,none,none,,1,1090,512,592,1785224414112081000,1785224414112089000,1785224414112090000,1785224414112093000,1785224414112270000,1785224414112315000,1785224414112316000,1785224414112316000,32518073,32533963,5338017,6419451,0,192.890,11757.468,8.000,1.000,3.000,45.000,1.000,0.000,41.000,0,0,0
default_flag,tcp,none,none,,1,1091,512,592,1785224414112935000,1785224414112941000,1785224414112942000,1785224414112945000,1785224414113116000,1785224414113146000,1785224414113146000,1785224414113146000,32518073,32533963,5338017,6419451,0,186.890,11757.468,6.000,1.000,3.000,30.000,0.000,0.000,6.000,0,0,0
default_flag,tcp,none,none,,1,1092,512,592,1785224414114191000,1785224414114220000,1785224414114222000,1785224414114224000,1785224414114351000,1785224414114384000,1785224414114384000,1785224414114385000,32518073,32533963,5338017,6419451,0,142.890,11757.468,29.000,2.000,2.000,33.000,0.000,1.000,44.000,0,0,0
default_flag,tcp,none,none,,1,1093,512,592,1785224414115078000,1785224414115082000,1785224414115083000,1785224414115086000,1785224414115213000,1785224414115244000,1785224414115245000,1785224414115245000,32518073,32533963,5338017,6419451,0,142.890,11757.468,4.000,1.000,3.000,31.000,1.000,0.000,0.000,0,0,0
default_flag,tcp,none,none,,1,1094,512,592,1785224414116122000,1785224414116135000,1785224414116135000,1785224414116138000,1785224414116292000,1785224414116332000,1785224414116333000,1785224414116333000,32518073,32533963,5338017,6419451,0,169.890,11757.468,13.000,0.000,3.000,40.000,1.000,0.000,27.000,0,0,0
default_flag,tcp,none,none,,1,1095,512,592,1785224414117022000,1785224414117026000,1785224414117027000,1785224414117029000,1785224414117108000,1785224414117137000,1785224414117138000,1785224414117138000,32518073,32533963,5338017,6419451,0,94.890,11757.468,4.000,1.000,2.000,29.000,1.000,0.000,75.000,0,0,0
default_flag,tcp,none,none,,1,1096,512,592,1785224414118141000,1785224414118145000,1785224414118146000,1785224414118148000,1785224414118266000,1785224414118316000,1785224414118317000,1785224414118317000,32518073,32533963,5338017,6419451,0,133.890,11757.468,4.000,1.000,2.000,50.000,1.000,0.000,39.000,0,0,0
default_flag,tcp,none,none,,1,1097,512,592,1785224414119139000,1785224414119175000,1785224414119176000,1785224414119179000,1785224414119318000,1785224414119347000,1785224414119348000,1785224414119348000,32518073,32533963,5338017,6419451,0,154.890,11757.468,36.000,1.000,3.000,29.000,1.000,0.000,21.000,0,0,0
default_flag,tcp,none,none,,1,1098,512,592,1785224414120110000,1785224414120115000,1785224414120116000,1785224414120119000,1785224414120209000,1785224414120232000,1785224414120233000,1785224414120233000,32518073,32533963,5338017,6419451,0,105.890,11757.468,5.000,1.000,3.000,23.000,1.000,0.000,49.000,0,0,0
default_flag,tcp,none,none,,1,1099,512,592,1785224414121153000,1785224414121158000,1785224414121158000,1785224414121161000,1785224414121248000,1785224414121267000,1785224414121267000,1785224414121267000,32518073,32533963,5338017,6419451,0,102.890,11757.468,5.000,0.000,3.000,19.000,0.000,0.000,3.000,0,0,0
default_flag,tcp,none,none,,1,1100,512,592,1785224414122161000,1785224414122197000,1785224414122198000,1785224414122201000,1785224414122292000,1785224414122308000,1785224414122309000,1785224414122309000,32518073,32533963,5338017,6419451,0,106.890,11757.468,36.000,1.000,3.000,16.000,1.000,0.000,4.000,0,0,0
default_flag,tcp,none,none,,1,1101,512,592,1785224414123103000,1785224414123107000,1785224414123108000,1785224414123111000,1785224414123218000,1785224414123245000,1785224414123245000,1785224414123245000,32518073,32533963,5338017,6419451,0,122.890,11757.468,4.000,1.000,3.000,27.000,0.000,0.000,16.000,0,0,0
default_flag,tcp,none,none,,1,1102,512,592,1785224414124195000,1785224414124199000,1785224414124200000,1785224414124203000,1785224414124292000,1785224414124339000,1785224414124340000,1785224414124340000,32518073,32533963,5338017,6419451,0,104.890,11757.468,4.000,1.000,3.000,47.000,1.000,0.000,18.000,0,0,0
default_flag,tcp,none,none,,1,1103,512,592,1785224414125187000,1785224414125192000,1785224414125193000,1785224414125196000,1785224414125285000,1785224414125315000,1785224414125316000,1785224414125316000,32518073,32533963,5338017,6419451,0,104.890,11757.468,5.000,1.000,3.000,30.000,1.000,0.000,0.000,0,0,0
default_flag,tcp,none,none,,1,1104,512,592,1785224414126150000,1785224414126160000,1785224414126161000,1785224414126165000,1785224414126499000,1785224414126545000,1785224414126546000,1785224414126546000,32518073,32533963,5338017,6419451,0,349.890,11757.468,10.000,1.000,4.000,46.000,1.000,0.000,245.000,0,0,0
default_flag,tcp,none,none,,1,1105,512,592,1785224414127179000,1785224414127185000,1785224414127186000,1785224414127189000,1785224414127393000,1785224414127420000,1785224414127420000,1785224414127420000,32518073,32533963,5338017,6419451,0,219.890,11757.468,6.000,1.000,3.000,27.000,0.000,0.000,130.000,0,0,0
default_flag,tcp,none,none,,1,1106,512,592,1785224414128152000,1785224414128168000,1785224414128169000,1785224414128172000,1785224414128509000,1785224414128558000,1785224414128559000,1785224414128559000,32518073,32533963,5338017,6419451,0,352.890,11757.468,16.000,1.000,3.000,49.000,1.000,0.000,133.000,0,0,0
default_flag,tcp,none,none,,1,1107,512,592,1785224414129115000,1785224414129124000,1785224414129125000,1785224414129129000,1785224414129327000,1785224414129356000,1785224414129357000,1785224414129357000,32518073,32533963,5338017,6419451,0,213.890,11757.468,9.000,1.000,4.000,29.000,1.000,0.000,139.000,0,0,0
default_flag,tcp,none,none,,1,1108,512,592,1785224414130114000,1785224414130119000,1785224414130120000,1785224414130123000,1785224414130312000,1785224414130352000,1785224414130353000,1785224414130353000,32518073,32533963,5338017,6419451,0,204.890,11757.468,5.000,1.000,3.000,40.000,1.000,0.000,9.000,0,0,0
default_flag,tcp,none,none,,1,1109,512,592,1785224414131197000,1785224414131201000,1785224414131202000,1785224414131205000,1785224414131338000,1785224414131367000,1785224414131368000,1785224414131368000,32518073,32533963,5338017,6419451,0,148.890,11757.468,4.000,1.000,3.000,29.000,1.000,0.000,56.000,0,0,0
default_flag,tcp,none,none,,1,1110,512,592,1785224414132137000,1785224414132142000,1785224414132142000,1785224414132146000,1785224414132284000,1785224414132308000,1785224414132309000,1785224414132309000,32518073,32533963,5338017,6419451,0,153.890,11757.468,5.000,0.000,4.000,24.000,1.000,0.000,5.000,0,0,0
default_flag,tcp,none,none,,1,1111,512,592,1785224414133109000,1785224414133114000,1785224414133115000,1785224414133118000,1785224414133276000,1785224414133319000,1785224414133319000,1785224414133319000,32518073,32533963,5338017,6419451,0,173.890,11757.468,5.000,1.000,3.000,43.000,0.000,0.000,20.000,0,0,0
default_flag,tcp,none,none,,1,1112,512,592,1785224414134241000,1785224414134250000,1785224414134252000,1785224414134256000,1785224414134474000,1785224414134521000,1785224414134522000,1785224414134522000,32518073,32533963,5338017,6419451,0,233.890,11757.468,9.000,2.000,4.000,47.000,1.000,0.000,60.000,0,0,0
default_flag,tcp,none,none,,1,1113,512,592,1785224414134958000,1785224414134966000,1785224414134967000,1785224414134970000,1785224414135183000,1785224414135225000,1785224414135226000,1785224414135226000,32518073,32533963,5338017,6419451,0,228.890,11757.468,8.000,1.000,3.000,42.000,1.000,0.000,5.000,0,0,0
default_flag,tcp,none,none,,1,1114,512,592,1785224414135952000,1785224414135959000,1785224414135961000,1785224414135972000,1785224414136147000,1785224414136172000,1785224414136172000,1785224414136172000,32518073,32533963,5338017,6419451,0,190.890,11757.468,7.000,2.000,11.000,25.000,0.000,0.000,38.000,0,0,0
default_flag,tcp,none,none,,1,1115,512,592,1785224414136974000,1785224414136979000,1785224414136980000,1785224414136983000,1785224414137114000,1785224414137145000,1785224414137145000,1785224414137145000,32518073,32533963,5338017,6419451,0,146.890,11757.468,5.000,1.000,3.000,31.000,0.000,0.000,44.000,0,0,0
default_flag,tcp,none,none,,1,1116,512,592,1785224414138150000,1785224414138155000,1785224414138156000,1785224414138159000,1785224414138285000,1785224414138317000,1785224414138318000,1785224414138318000,32518073,32533963,5338017,6419451,0,141.890,11757.468,5.000,1.000,3.000,32.000,1.000,0.000,5.000,0,0,0
default_flag,tcp,none,none,,1,1117,512,592,1785224414139112000,1785224414139116000,1785224414139117000,1785224414139120000,1785224414139209000,1785224414139242000,1785224414139242000,1785224414139242000,32518073,32533963,5338017,6419451,0,104.890,11757.468,4.000,1.000,3.000,33.000,0.000,0.000,37.000,0,0,0
default_flag,tcp,none,none,,1,1118,512,592,1785224414140255000,1785224414140266000,1785224414140267000,1785224414140271000,1785224414140501000,1785224414140560000,1785224414140560000,1785224414140561000,32518073,32533963,5338017,6419451,0,245.890,11757.468,11.000,1.000,4.000,59.000,0.000,1.000,141.000,0,0,0
default_flag,tcp,none,none,,1,1119,512,592,1785224414141020000,1785224414141026000,1785224414141027000,1785224414141031000,1785224414141188000,1785224414141252000,1785224414141253000,1785224414141253000,32518073,32533963,5338017,6419451,0,172.890,11757.468,6.000,1.000,4.000,64.000,1.000,0.000,73.000,0,0,0
default_flag,tcp,none,none,,1,1120,512,592,1785224414142175000,1785224414142181000,1785224414142182000,1785224414142185000,1785224414142337000,1785224414142367000,1785224414142368000,1785224414142368000,32518073,32533963,5338017,6419451,0,167.890,11757.468,6.000,1.000,3.000,30.000,1.000,0.000,5.000,0,0,0
default_flag,tcp,none,none,,1,1121,512,592,1785224414143137000,1785224414143142000,1785224414143143000,1785224414143146000,1785224414143276000,1785224414143302000,1785224414143302000,1785224414143302000,32518073,32533963,5338017,6419451,0,145.890,11757.468,5.000,1.000,3.000,26.000,0.000,0.000,22.000,0,0,0
default_flag,tcp,none,none,,1,1122,512,592,1785224414144152000,1785224414144157000,1785224414144158000,1785224414144161000,1785224414144318000,1785224414144392000,1785224414144393000,1785224414144393000,32518073,32533963,5338017,6419451,0,172.890,11757.468,5.000,1.000,3.000,74.000,1.000,0.000,27.000,0,0,0
default_flag,tcp,none,none,,1,1123,512,592,1785224414145106000,1785224414145114000,1785224414145116000,1785224414145120000,1785224414145398000,1785224414145438000,1785224414145440000,1785224414145440000,32518073,32533963,5338017,6419451,0,293.890,11757.468,8.000,2.000,4.000,40.000,2.000,0.000,121.000,0,0,0
default_flag,tcp,none,none,,1,1124,512,592,1785224414146265000,1785224414146270000,1785224414146271000,1785224414146274000,1785224414146391000,1785224414146411000,1785224414146411000,1785224414146411000,32518073,32533963,5338017,6419451,0,132.890,11757.468,5.000,1.000,3.000,20.000,0.000,0.000,161.000,0,0,0
default_flag,tcp,none,none,,1,1125,512,592,1785224414147083000,1785224414147087000,1785224414147088000,1785224414147090000,1785224414147231000,1785224414147261000,1785224414147261000,1785224414147261000,32518073,32533963,5338017,6419451,0,156.890,11757.468,4.000,1.000,2.000,30.000,0.000,0.000,24.000,0,0,0
default_flag,tcp,none,none,,1,1126,512,592,1785224414148121000,1785224414148125000,1785224414148125000,1785224414148128000,1785224414148282000,1785224414148311000,1785224414148312000,1785224414148312000,32518073,32533963,5338017,6419451,0,169.890,11757.468,4.000,0.000,3.000,29.000,1.000,0.000,13.000,0,0,0
default_flag,tcp,none,none,,1,1127,512,592,1785224414148947000,1785224414148950000,1785224414148951000,1785224414148953000,1785224414149068000,1785224414149114000,1785224414149115000,1785224414149115000,32518073,32533963,5338017,6419451,0,130.890,11757.468,3.000,1.000,2.000,46.000,1.000,0.000,39.000,0,0,0
default_flag,tcp,none,none,,1,1128,512,592,1785224414150191000,1785224414150198000,1785224414150199000,1785224414150229000,1785224414150351000,1785224414150377000,1785224414150378000,1785224414150378000,32518073,32533963,5338017,6419451,0,137.890,11757.468,7.000,1.000,30.000,26.000,1.000,0.000,7.000,0,0,0
default_flag,tcp,none,none,,1,1129,512,592,1785224414151188000,1785224414151227000,1785224414151228000,1785224414151232000,1785224414151410000,1785224414151465000,1785224414151466000,1785224414151466000,32518073,32533963,5338017,6419451,0,193.890,11757.468,39.000,1.000,4.000,55.000,1.000,0.000,56.000,0,0,0
default_flag,tcp,none,none,,1,1130,512,592,1785224414152124000,1785224414152128000,1785224414152129000,1785224414152132000,1785224414152263000,1785224414152302000,1785224414152302000,1785224414152302000,32518073,32533963,5338017,6419451,0,146.890,11757.468,4.000,1.000,3.000,39.000,0.000,0.000,47.000,0,0,0
default_flag,tcp,none,none,,1,1131,512,592,1785224414153223000,1785224414153227000,1785224414153227000,1785224414153230000,1785224414153404000,1785224414153442000,1785224414153442000,1785224414153442000,32518073,32533963,5338017,6419451,0,189.890,11757.468,4.000,0.000,3.000,38.000,0.000,0.000,43.000,0,0,0
default_flag,tcp,none,none,,1,1132,512,592,1785224414154217000,1785224414154221000,1785224414154222000,1785224414154224000,1785224414154420000,1785224414154450000,1785224414154450000,1785224414154450000,32518073,32533963,5338017,6419451,0,211.890,11757.468,4.000,1.000,2.000,30.000,0.000,0.000,22.000,0,0,0
default_flag,tcp,none,none,,1,1133,512,592,1785224414155116000,1785224414155121000,1785224414155121000,1785224414155124000,1785224414155259000,1785224414155289000,1785224414155290000,1785224414155290000,32518073,32533963,5338017,6419451,0,150.890,11757.468,5.000,0.000,3.000,30.000,1.000,0.000,61.000,0,0,0
default_flag,tcp,none,none,,1,1134,512,592,1785224414155974000,1785224414155980000,1785224414155981000,1785224414155984000,1785224414156225000,1785224414156268000,1785224414156269000,1785224414156269000,32518073,32533963,5338017,6419451,0,256.890,11757.468,6.000,1.000,3.000,43.000,1.000,0.000,106.000,0,0,0
default_flag,tcp,none,none,,1,1135,512,592,1785224414157136000,1785224414157142000,1785224414157143000,1785224414157146000,1785224414157307000,1785224414157341000,1785224414157342000,1785224414157342000,32518073,32533963,5338017,6419451,0,176.890,11757.468,6.000,1.000,3.000,34.000,1.000,0.000,80.000,0,0,0
default_flag,tcp,none,none,,1,1136,512,592,1785224414158131000,1785224414158135000,1785224414158136000,1785224414158139000,1785224414158258000,1785224414158279000,1785224414158280000,1785224414158280000,32518073,32533963,5338017,6419451,0,134.890,11757.468,4.000,1.000,3.000,21.000,1.000,0.000,42.000,0,0,0
default_flag,tcp,none,none,,1,1137,512,592,1785224414159156000,1785224414159189000,1785224414159189000,1785224414159192000,1785224414159350000,1785224414159393000,1785224414159394000,1785224414159394000,32518073,32533963,5338017,6419451,0,173.890,11757.468,33.000,0.000,3.000,43.000,1.000,0.000,39.000,0,0,0
default_flag,tcp,none,none,,1,1138,512,592,1785224414160309000,1785224414160319000,1785224414160319000,1785224414160323000,1785224414160497000,1785224414160535000,1785224414160536000,1785224414160536000,32518073,32533963,5338017,6419451,0,189.890,11757.468,10.000,0.000,4.000,38.000,1.000,0.000,16.000,0,0,0
default_flag,tcp,none,none,,1,1139,512,592,1785224414161124000,1785224414161128000,1785224414161129000,1785224414161131000,1785224414161338000,1785224414161375000,1785224414161375000,1785224414161375000,32518073,32533963,5338017,6419451,0,222.890,11757.468,4.000,1.000,2.000,37.000,0.000,0.000,33.000,0,0,0
default_flag,tcp,none,none,,1,1140,512,592,1785224414162064000,1785224414162073000,1785224414162074000,1785224414162078000,1785224414162299000,1785224414162379000,1785224414162380000,1785224414162380000,32518073,32533963,5338017,6419451,0,236.890,11757.468,9.000,1.000,4.000,80.000,1.000,0.000,14.000,0,0,0
default_flag,tcp,none,none,,1,1141,512,592,1785224414163129000,1785224414163135000,1785224414163136000,1785224414163139000,1785224414163275000,1785224414163308000,1785224414163308000,1785224414163308000,32518073,32533963,5338017,6419451,0,151.890,11757.468,6.000,1.000,3.000,33.000,0.000,0.000,85.000,0,0,0
default_flag,tcp,none,none,,1,1142,512,592,1785224414164130000,1785224414164134000,1785224414164134000,1785224414164137000,1785224414164242000,1785224414164261000,1785224414164261000,1785224414164261000,32518073,32533963,5338017,6419451,0,120.890,11757.468,4.000,0.000,3.000,19.000,0.000,0.000,31.000,0,0,0
default_flag,tcp,none,none,,1,1143,512,592,1785224414165161000,1785224414165166000,1785224414165166000,1785224414165169000,1785224414165274000,1785224414165310000,1785224414165311000,1785224414165311000,32518073,32533963,5338017,6419451,0,120.890,11757.468,5.000,0.000,3.000,36.000,1.000,0.000,0.000,0,0,0
default_flag,tcp,none,none,,1,1144,512,592,1785224414166096000,1785224414166101000,1785224414166102000,1785224414166104000,1785224414166304000,1785224414166328000,1785224414166328000,1785224414166328000,32518073,32533963,5338017,6419451,0,215.890,11757.468,5.000,1.000,2.000,24.000,0.000,0.000,95.000,0,0,0
default_flag,tcp,none,none,,1,1145,512,592,1785224414167179000,1785224414167215000,1785224414167216000,1785224414167220000,1785224414167500000,1785224414167527000,1785224414167527000,1785224414167527000,32518073,32533963,5338017,6419451,0,295.890,11757.468,36.000,1.000,4.000,27.000,0.000,0.000,80.000,0,0,0
default_flag,tcp,none,none,,1,1146,512,592,1785224414168174000,1785224414168177000,1785224414168178000,1785224414168180000,1785224414168421000,1785224414168471000,1785224414168471000,1785224414168471000,32518073,32533963,5338017,6419451,0,256.890,11757.468,3.000,1.000,2.000,50.000,0.000,0.000,39.000,0,0,0
